Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,65.48187255859375,65.48187255859375,63.45419692993164,64.52767181396484,26.54569435119629,6265782
2000-01-04,63.931297302246094,64.70658111572266,61.78435134887695,62.261451721191406,25.613407135009766,7894689
2000-01-05,62.08253860473633,65.72042083740234,62.08253860473633,64.70658111572266,26.619304656982422,7963018
2000-01-06,64.70658111572266,66.01860809326172,64.58731079101562,65.24332427978516,26.84010887145996,4989004
2000-01-07,66.61498260498047,71.80343627929688,66.43606567382812,71.5052490234375,29.416154861450195,10871218
2000-01-10,71.32633972167969,71.38597106933594,68.82156372070312,69.41793823242188,28.557491302490234,6001686
2000-01-11,68.76192474365234,70.3125,68.10591888427734,69.65648651123047,28.655614852905273,5264418
2000-01-12,70.25286102294922,71.7437973022461,70.0739517211914,71.02815246582031,29.21988868713379,5229939
2000-01-13,71.38597106933594,72.63835906982422,70.43177795410156,71.32633972167969,29.34256362915039,5610468
2000-01-14,71.80343627929688,72.4594497680664,69.3582992553711,70.72996520996094,29.09722900390625,5806130
2000-01-18,69.77576446533203,70.19322204589844,67.33062744140625,67.56917572021484,27.796926498413086,5554086
2000-01-19,68.46373748779297,69.3582992553711,67.98664093017578,68.22518920898438,28.066791534423828,4990157
2000-01-20,68.64265441894531,69.83540344238281,68.1655502319336,69.59684753417969,28.63106918334961,5225642
2000-01-21,71.08778381347656,71.08778381347656,68.28482818603516,69.1197509765625,28.4348087310791,8309487
2000-01-24,69.65648651123047,69.65648651123047,65.89933013916016,67.03244018554688,27.576122283935547,5438177
2000-01-25,67.86736297607422,68.7022933959961,67.39026641845703,67.62881469726562,27.821453094482422,5707513
2000-01-26,67.74809265136719,69.65648651123047,67.39026641845703,69.47757720947266,28.582006454467773,5614660
2000-01-27,69.77576446533203,71.98234558105469,69.65648651123047,70.72996520996094,29.09722900390625,8119066
2000-01-28,72.04198455810547,74.84494018554688,71.80343627929688,72.87690734863281,29.98045539855957,10294504
2000-01-31,72.22089385986328,75.38167572021484,71.14742279052734,75.02385711669922,30.86366844177246,8390602
2000-02-01,73.83110809326172,74.36784362792969,72.04198455810547,73.29437255859375,30.15219497680664,5267667
2000-02-02,73.77146911621094,74.7853012084961,72.4594497680664,73.35401153564453,30.17670440673828,4865550
2000-02-03,72.81726837158203,73.17509460449219,71.9227066040039,72.75763702392578,29.931394577026367,4059952
2000-02-04,73.35401153564453,73.35401153564453,71.5052490234375,71.62451934814453,29.465219497680664,4466681
2000-02-07,70.84923553466797,71.98234558105469,70.37213897705078,71.80343627929688,29.538837432861328,4370370
2000-02-08,72.04198455810547,72.39981079101562,71.62451934814453,71.98234558105469,29.6124324798584,4128282
2000-02-09,70.72996520996094,70.78959655761719,67.62881469726562,68.10591888427734,28.017730712890625,7259810
2000-02-10,66.79389190673828,67.03244018554688,64.885498046875,65.8396987915039,27.085445404052734,7356436
2000-02-11,64.52767181396484,65.00476837158203,61.36688995361328,62.261451721191406,25.613407135009766,9655643
2000-02-14,62.5,63.394561767578125,61.068702697753906,63.03673553466797,25.932353973388672,9361889
